央视频道,#genre#
延边汉语综合,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8?zjild
永吉综合频道,http://stream10.jlntv.cn/yongji/sd/live.m3u8
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild

辽宁,#genre#
辽宁都市,http://59.44.192.82:65000/hls/21/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁影视剧,http://59.44.192.82:65000/hls/22/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁北方,http://59.44.192.82:65000/hls/23/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁体育,http://59.44.192.82:65000/hls/24/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁生活,http://59.44.192.82:65000/hls/25/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁公共,http://59.44.192.82:65000/hls/26/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁经济,http://59.44.192.82:65000/hls/87/index.m3u8?key=tvbox6_com&playlive=1&authid=0
辽宁教育,http://59.44.192.82:65000/hls/88/index.m3u8?key=tvbox6_com&playlive=1&authid=0

海南,#genre#

重庆,#genre#
璧山综合,http://222.179.42.129:8181/hls1.m3u8?zzhongqd
重庆精彩导视,http://zbxclive.cbg.cn:1935/app_2/ls_105.stream/playlist.m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
万州综合频道,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8
万州综合频道,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
万州三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8
万州三峡移民,http://123.146.162.24:8013/tslslive/PU2vzMI/hls/live_sd.m3u8
万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8
万州最万州,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
万州最万州,http://123.146.162.24:8013/tslslive/vWlnEzU/hls/live_sd.m3u8
万州最万州,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8
璧山综合频道,http://222.179.42.129:8181/hls1.m3u8
潼南综合频道,http://183.230.184.51:65500/tntv1.m3u8
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8
江津经济生活,http://222.179.155.21:1935/ch0.m3u8
江津文化旅游,http://222.179.155.21:1935/ch2.m3u8
武隆综合频道,https://qxlmlive9.cbg.cn/applive/wltvzh/playlist.m3u8
荣昌综合频道,http://183.64.181.25:40023/rongchang01.m3u8
北碚综合频道,http://222.178.181.121:12034/beibei01.m3u8
北碚综合频道,http://222.178.181.121:12034/ts1

陕西,#genre#

甘肃,#genre#
崆峒综合,http://125.74.200.110:10080/hls/001/001_live.m3u8?gansu
甘南综合频道,http://pili-live-hls.hfmt.net/gntv/gnhytv.m3u8
甘南藏语频道,http://pili-live-hls.hfmt.net/gntv/gnzytv.m3u8
庆阳综合频道,http://stream.gsqytv.com.cn/xwzh/sd/live.m3u8
庆阳公共频道,http://stream.gsqytv.com.cn/ggpd/sd/live.m3u8
张掖新闻综合,https://play.kankanlive.com/live/1629709727589955.m3u8
张掖公共频道,https://play.kankanlive.com/live/1629710004378956.m3u8
定西综合频道,https://play.kankanlive.com/live/1645679947087932.m3u8
定西公共频道,https://play.kankanlive.com/live/1645680054929933.m3u8
平川综合频道,https://play.kankanlive.com/live/1621842376245934.m3u8
临洮综合频道,https://play.kankanlive.com/live/1638428318510977.m3u8
金川综合频道,https://play.kankanlive.com/live/1625041962958919.m3u8
古浪综合频道,https://play.kankanlive.com/live/1619400940821967.m3u8
陇西综合频道,http://play.kankanlive.com/live/1641010321462941.m3u8
岷县综合频道,http://play.kankanlive.com/live/1614311581479927.m3u8
通渭综合频道,https://play.kankanlive.com/live/1629944062210970.m3u8
临潭综合频道,http://pili-live-hls.hfmt.net/gntv/lttv.m3u8
夏河综合频道,http://pili-live-hls.hfmt.net/gntv/xhtv.m3u8
卓尼综合频道,http://pili-live-hls.hfmt.net/gntv/zntv.m3u8
舟曲新闻综合,https://play.kankanlive.com/live/1631185650131909.m3u8
礼县综合频道,https://play.kankanlive.com/live/1621416463200961.m3u8
西和综合频道,https://play.kankanlive.com/live/1626051451895935.m3u8
临夏市电视台,http://124.152.34.102:8030/wCMq71/wCMq71_0.m3u8
崆峒综合频道,http://125.74.200.110:10080/hls/001/001_live.m3u8
秦安综合频道,http://play.kankanlive.com/live/1620829433464975.m3u8

广西,#genre#

南宁新闻综合,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁文旅生活,https://hls.nntv.cn/nnlive/WLSH_24.m3u8
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
玉林新闻综合,http://51742.hlsplay.aodianyun.com/tv_radio_51742/tv_channel_3289.m3u8?auth_key=4846965841-0-0-9764667fa15da8675d9343a9d685e93b&extra_key=3G7phQNujucfjDfVZX7XtFsfMjeELWIZpjNRADdYpRWOUdAykIw7RkxbAmiF9U934MKf8LNlRPUVp9ooT4UEvKJQlaJrZuMqJnw-UvayII5G4kw7jFgAqhhjpD4DC7gyZEtynT7zMnF8xzE3J1g6soaagSkmkag_tsjqRTH1zeM
桂林新闻综合,https://pull.gltvs.com/live/glxw/playlist.m3u8?v=b0528684bf934e120e1c30fc808e6576&t=1796868188
图文频道,http://citylive.njgdmm.com/beihai/d49b9838-dacf-4a22-ab46-1eed2b515d88.m3u8
来宾综合,http://zb.lbnews.com.cn:1935/live/lbzh.stream/playlist.m3u8
来宾新闻,http://zb.lbnews.com.cn:1935/live/xwhc.stream/playlist.m3u8
横州,http://live.nnnews.net/video/s10004-hztv-hd/index.m3u8
隆安,https://hls.nntv.cn/nnlive/LATV_24.m3u8
罗成,http://www.3jlc.cn/lctvlive/lcm.m3u8
贺州综合频道,http://zhz.gxhzxw.com:2935/live/HZXW-HD/playlist.m3u8

罗城综合,http://111.12.75.177:9100/lctvlive/lch.m3u8

贵州,#genre#
松桃新闻,http://live.strmtzx.cn/stxw/sd/live.m3u8
松桃综艺,http://live.strmtzx.cn/stzy/sd/live.m3u8
金海湖电视台,http://pili-live-hls.jhh.ddcpc.cn/ddcpc-jhh/tv1050-1563865985.m3u8
正安综合,http://pili-live-hls.221.i2863.com/i2863-221/live_221_315303.m3u8

内蒙古,#genre#
乌兰察布新闻综合,http://pluslive.wrbtv.cn/xwzh/sd/live.m3u8
乌兰察布经济生活,http://pluslive.wrbtv.cn/wrbtv1/sd/live.m3u8
乌兰察布生活频道,http://pluslive.wrbtv.cn/wrbtv3/sd/live.m3u8
达茂综合频道,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live162426298237692.m3u8
固阳综合频道,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live160861109294211.m3u8
克旗综合频道,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live159582155321721.m3u8
元宝山综合,http://l2yx82zv.live2.danghongyun.com/live/hls/8be0890a1b0c4d7aaf80b51ea8646682/5a8988f5ecc64986a19aa9b6b3a052a6-1.m3u8
突泉综合频道,http://pili-live-hls.cyyapp2019.sobeylive.com/cyyapp2019/live163886991032759.m3u8
库伦旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161942247484390.m3u8
奈曼旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161888593025926.m3u8
准格尔旗电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live161802828375549.m3u8
鄂托克旗电视台,http://110.19.181.138:10080/hls/F509Rh7GR/F509Rh7GR_live.m3u8
察右前旗综合,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live160073959279435.m3u8
鄂温克电视台,http://pili-live-hls.nmgapp12019.sobeylive.com/nmgapp12019/live162700604855057.m3u8

宁夏,#genre#
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.m3u8
宁夏公共,https://hls.ningxiahuangheyun.com/live/nxgg1M.m3u8
宁夏经济,https://hls.ningxiahuangheyun.com/live/nxjj1M.m3u8
宁夏少儿,https://hls.ningxiahuangheyun.com/live/nxse1M.m3u8
宁夏文旅,https://hls.ningxiahuangheyun.com/live/nxwl1M.m3u8
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8?zningxd

青海,#genre#
青海经视,http://stream.qhbtv.com/qhsh/sd/live.m3u8?_upt=ba357f031594546763
青海都市,http://stream.qhbtv.com/qhds/sd/live.m3u8?_upt=f868bafe1594546577
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8
西宁生活服务,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8
囊谦综合,http://pili-live-hls-qhnqapp2020.sobeylive.com/qhnqapp2020/qhnqtv01.m3u8
湟中综合,http://livecdn.dmqhyadmin.com/hls/xjhuangzhong.m3u8
门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
祁连综合,http://livecdn.dmqhyadmin.com/hls/xjqilian.m3u8
贵南综合,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8
化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8
民和综合,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8
门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8?zqinghd
民和综合,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8?zqinghd
西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd

新疆,#genre#
哈密一套,http://stream.hmgbtv.com/hm1/hd/live.m3u8
哈密二套,http://stream.hmgbtv.com/hm2/hd/live.m3u8
哈密三套,http://stream.hmgbtv.com/hm3/hd/live.m3u8
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
裕民汉语,http://117.190.130.4:8081/out_1/index.m3u8
裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
九师电视台,https://liveout.btzx.com.cn/3pyc0h/dbfvwu.m3u8
可克达拉综合,http://test5.btzx.com.cn:80/live/kkdl.stream/playlist.m3u8
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8
石河子影视文体,http://202.107.188.141:5002/shiheziyinshiwenti_hdgq.m3u8?token=guoziyun兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?zxinjd
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
兵团十三师新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8?zxinjd
兵团十四师昆玉综合,http://test5.btzx.com.cn/live/14TV.stream/playlist.m3u8?zxinjd
兵团四师可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8?zxinjd
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8?zxinjd
裕民汉语,http://117.190.130.4:8081/out_1/index.m3u8?zxinjd

西藏,#genre#
西藏藏语,http://media.vtibet.com/masvod/HLSLive/7/zangyuTV_q1.m3u8
拉萨汉语综合,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
拉萨藏语综合,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
拉萨文旅频道,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel3/playlist.m3u8


浙江地方,#genre#
浙江｜公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江｜国际频道,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江｜少儿频道,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江｜教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江｜数码时代,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
浙江｜民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江｜经济生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江｜钱江频道,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江｜钱江频道,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江｜经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江｜教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
浙江｜民生休闲,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
浙江｜公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
山东地方,#genre#
山东齐鲁,http://livealone.iqilu.com/iqilu/qlpdhjOF03kn.m3u8
山东文旅,http://livealone.iqilu.com/iqilu/yspdhjOF03kn.m3u8
山东综艺,http://livealone.iqilu.com/iqilu/zypdhjOF03kn.m3u8
山东生活,http://livealone.iqilu.com/iqilu/shpdhjOF03kn.m3u8
山东新闻,http://livealone.iqilu.com/iqilu/ggpdhjOF03kn.m3u8
山东农科,http://livealone.iqilu.com/iqilu/nkpdhjOF03kn.m3u8
山东体育,http://livealone.iqilu.com/iqilu/typdhjOF03kn.m3u8
山东少儿,http://livealone.iqilu.com/iqilu/sepdhjOF03kn.m3u8
山东教育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8

广东地方,#genre#
广州综合,https://tv.cry33.com/gztv.php?id=gzzh#http://nas.jdshipin.com:8801/gztv.php?id=zhonghe#http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzys#http://www.namewee.xyz/gudou.php?id=1432_4500#http://php.jdshipin.com:8880/gztv.php?id=zhonghe
广州新闻,https://tv.cry33.com/gztv.php?id=gzxw#http://nas.jdshipin.com:8801/gztv.php?id=xinwen#http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzxw#http://www.namewee.xyz/gudou.php?id=1433_4500#http://php.jdshipin.com:8880/gztv.php?id=xinwen
广州法治,https://tv.cry33.com/gztv.php?id=gzfz#http://nas.jdshipin.com:8801/gztv.php?id=fazhi#http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzfz#http://php.jdshipin.com:8880/gztv.php?id=fazhi
南国都市,https://tv.cry33.com/gztv.php?id=gzsh
广州影视,https://tv.cry33.com/gztv.php?id=gzys#http://nas.jdshipin.com:8801/gztv.php?id=yingshi#http://php.jdshipin.com:8880/gztv.php?id=yingshi#http://r.jdshipin.com/TcKr2
广州竞赛,https://tv.cry33.com/gztv.php?id=gzjs#http://nas.jdshipin.com:8801/gztv.php?id=jingsai#http://player.200877926.top/169l/gd/gztvm3u8.php?id=gzjs#http://php.jdshipin.com:8880/gztv.php?id=jingsai
汕头小公园,https://gctxyc.liveplay.myqcloud.com/gc/bsszjs_1_md.m3u8#https://gctxyc.liveplay.myqcloud.com:443/gc/bsszjs_1/index.m3u8?contentid=2820180516001#https://gctxyc.liveplay.myqcloud.com:443/gc/bsszjs_1_md.m3u8
河南地方,#genre#
河南｜三门峡综合,http://chj0827.cn:3838/udp/239.16.20.145:11450
河南｜义马综合,http://chj0827.cn:3838/udp/239.16.20.109:11090
河南｜义马综合,http://chj0827.cn:3838/udp/239.16.20.236:12360
河南｜渑池综合,http://chj0827.cn:3838/udp/239.16.20.135:11350
河南｜渑池综合,http://chj0827.cn:3838/udp/239.16.20.47:10470
河南｜卢氏综合,http://chj0827.cn:3838/udp/239.16.20.240:12400
河南｜卢氏综合,http://chj0827.cn:3838/rtp/239.16.20.240:12400
河北地方,#genre#
湖北地方,#genre#
湖北｜武汉新闻,http://stream.appwuhan.com/1tzb/sd/live.m3u8
湖北｜武汉经济,http://stream.appwuhan.com/4tzb/sd/live.m3u8
湖北｜荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd

黑龙江吉林,#genre#
黑龙江｜少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江｜影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江｜文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江｜新闻,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
黑龙江｜科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8
黑龙江｜都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
吉林｜延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?zjild
吉林｜延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild
吉林｜延边-1,http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8?zjild
吉林｜延边-2,http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild
吉林｜延边朝鲜语综合,http://live.ybtvyun.com/video/s10016-19a16c47eb99/index.m3u8?zjild
吉林｜延边朝鲜语综合,http://live.ybtvyun.com/video/s10006-b571c289a478/index.m3u8?zjild
吉林｜通化县综合,http://stream5.jlntv.cn/thx/sd/live.m3u8?zjild
吉林｜通化县综合,http://stream5.jlntv.cn/thx/sd/live.m3u8
吉林｜龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8
吉林｜龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?zjild
吉林｜德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?zjild
吉林｜珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild
吉林｜靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild
吉林｜汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild
江苏地方,#genre#
江苏｜如东新闻,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8
江苏｜常熟民生,http://cstvplay.21cs.cn/cstv2/cstv2.m3u8
江苏｜常熟综合,http://cstvplay.21cs.cn/cstv1/cstv1.m3u8
江苏｜苏州生活,http://tylive.kan0512.com/norecord/norecord_csztv3.m3u8
江苏｜苏州新闻,http://tylive.kan0512.com/norecord/norecord_csztv1.m3u8
江苏｜苏州生活,http://tylive.kan0512.com/norecord/norecord_csztv5.m3u8
江苏｜苏州经济,http://tylive.kan0512.com/norecord/norecord_csztv2.m3u8
山西陕西,#genre#
山西｜经济,http://liveflash.sxrtv.com/live/sxfinance.m3u8?sub_m3u8=true&edge_slice=true
山西｜法治,http://liveflash.sxrtv.com/live/sxedu.m3u8?sub_m3u8=true&edge_slice=true
山西｜文体,http://liveflash.sxrtv.com/live/sxpublic.m3u8?sub_m3u8=true&edge_slice=true
山西｜影视,http://liveflash.sxrtv.com/live/sxfilm.m3u8?sub_m3u8=true&edge_slice=true
山西｜黄河,http://liveflash.sxrtv.com/live/huanghe.m3u8?sub_m3u8=true&edge_slice=true
山西｜吉县新闻,http://jxlive.jxrmtzx.com:8091/live/xwzh.m3u8?zshanxd
山西｜吉县新闻,http://jxlive.jxrmtzx.com:8091/live/xwzh.m3u8
山西｜定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8?zshanxd
山西｜晋中公共,http://jzlive.jztvnews.com:90/live/jzgg.m3u8
山西｜晋中新闻,http://jzlive.jztvnews.com:83/live/mount_for_ts/jzzh.m3u8?zshanxd
山西｜晋中新闻,http://jzlive.jztvnews.com:90/live/jzzh.m3u8
山西｜灵石新闻,https://live-stream.lsxrmtzx.com/live/video.m3u8?zshanxd
山西｜襄垣电视,http://video.xyxrmt.com/lsdream/2MAgsgb/1000/live.m3u8?zshanxd
山西｜运城公共,http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8?zshanxd
山西｜运城公共,http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8
山西｜运城新闻,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8?zshanxd
山西｜运城新闻,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8
山西｜运城科教,http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8
山西｜运城科教,http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8?zshanxd
山西｜长子综合,http://zzlive.zzc-media.com:8092/live/xwzh.m3u8
山西｜长子综合,http://zzlive.zzc-media.com:8092/live/xwzh.m3u8?zshanxd
山西｜潞城新闻,http://59.48.42.6:62204/lucheng.m3u8?zshanxd


港台影剧,#genre#
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
NOW爆谷,http://104.233.187.235/php/channelinfo.php?id=13002#http://8.134.254.104:9999/channel/n7142cd1f/index.m3u8?q=a36a8d63618de318ea1bcb9fdb6ed6d0
NOW星影,http://104.233.187.235/php/channelinfo.php?id=13003#http://8.134.254.104:9999/channel/n7174e740/index.m3u8?q=a36a8d63618de318ea1bcb9fdb6ed6d0
靖洋戏剧台,mitv://generationnexxxt.com:19806/84a559f1b4884854be933d5d4fc0d4a6
龙祥电影,P2p://generationnexxxt.com:19806/78502c9b515845a7baca6a3a6ea88b8a#mitv://generationnexxxt.com:19806/78502c9b515845a7baca6a3a6ea88b8a
东森洋片台,P2p://generationnexxxt.com:19806/5e8420f5477344b9b7b39d9e96162ce1
龙华偶像台,mitv://generationnexxxt.com:19806/5b720b1e1b404f129e7009363d3035f8
好莱坞电影,mitv://generationnexxxt.com:19806/9862f4958472458ca2ebc718bb92a5c6
私人影院,mitv://generationnexxxt.com:19806/3cfadd5e9af14d6db652b3c23acd7a7d
美亚电影台,mitv://generationnexxxt.com:19806/a850e570b868424c94319a2652ca7c62
AMC电影台,mitv://generationnexxxt.com:19806/24ce0147e36a438eab843a3168cea3bc
HBO Family,mitv://generationnexxxt.com:19806/8a0208ebdfa04b5eab112f0c8b01719c
EYE TV戏剧台,mitv://generationnexxxt.com:19806/2831986ed4b448c9b626788fbd3f2f89
采昌影剧台,mitv://generationnexxxt.com:19806/a0d691053f9b4876ab2b509a62296911
数位电影台,mitv://generationnexxxt.com:19806/bc069c037478448a9e41dbc3e1d5d0f6
壹电视电影台,mitv://generationnexxxt.com:19806/1be1329b6d124745a87a16de445d2352
靖天映画台,mitv://generationnexxxt.com:19806/b723859f3ed94e5ba712148b209eefd0
靖天电影台,mitv://generationnexxxt.com:19806/d8c581e0e1a24823a3d2110e3584ef8
东森电影,mitv://generationnexxxt.com:19806/08435f286ac744a0942899c551209779
东森戏剧台,mitv://generationnexxxt.com:19806/4fae332a68a04f3fa77a158ac1fa4bce
